Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/14/2026 07:00:00,01/14/2026 13:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,10.4356,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/14/2026 07:00:00,01/14/2026 13:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-9.6380,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/14/2026 07:00:00,01/14/2026 13:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-5.1235,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/14/2026 07:00:00,01/14/2026 13:00:00,HUBHUBMRGBRO,FG,1689,BINDING,-369.1107,XFMR HUBEN - HUBEN,AECI:MORGAN BROOK_LN:345:1:11,1505
01/14/2026 07:00:00,01/14/2026 13:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-24.0900,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/14/2026 07:00:00,01/14/2026 13:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-18.8243,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/14/2026 07:00:00,01/14/2026 13:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,636.3810,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/14/2026 07:00:00,01/14/2026 13:00:00,NASXFRNASHAW,FG,5577,BINDING,-216.3890,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/14/2026 07:00:00,01/14/2026 13:00:00,OSAWEBCLESOO,FG,5147,BINDING,-180.2357,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 07:00:00,01/14/2026 13:00:00,RCKFALLS_RCKFLS_RDRUNNR_1_LN,MCE,,BINDING,-1.1696,LN RCKFALLS - RDRUNNR4,BASE,BASE
01/14/2026 07:00:00,01/14/2026 13:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 07:00:00,01/14/2026 13:00:00,SPPSPSTIES,FG,5247,BINDING,-3.7924,Multi-Element Constraint,BASE,BASE
01/14/2026 07:00:00,01/14/2026 13:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-42.9152,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/14/2026 07:00:00,01/14/2026 13:00:00,TEMP70_29435,FG,29435,BINDING,-45.3854,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 07:00:00,01/14/2026 13:00:00,TEMP76_32162,FG,32162,BINDING,-100.8099,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/14/2026 07:00:00,01/14/2026 13:00:00,TMP100_23510,FG,23510,BINDING,-18.6043,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/14/2026 07:00:00,01/14/2026 13:00:00,TMP118_30792,FG,30792,BINDING,-32.0770,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/14/2026 07:00:00,01/14/2026 13:00:00,TMP122_26551,FG,26551,BINDING,-18.4806,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/14/2026 07:00:00,01/14/2026 13:00:00,TMP128_29363,FG,29363,BINDING,-170.4033,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 07:00:00,01/14/2026 13:00:00,TMP246_28141,FG,28141,BINDING,-979.8472,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 07:00:00,01/14/2026 13:00:00,TMP266_27514,FG,27514,BINDING,-68.7638,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/14/2026 07:00:00,01/14/2026 13:00:00,TMP364_1068,FG,1068,BINDING,-42.1552,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/14/2026 07:00:00,01/14/2026 13:00:00,TMP529_25564,FG,25564,BINDING,-2.1434,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/14/2026 07:00:00,01/14/2026 13:00:00,TMP667_32554,FG,32554,BINDING,-81.9846,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/14/2026 07:00:00,01/14/2026 13:00:00,TMP758_28735,FG,28735,BINDING,-322.3182,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/14/2026 07:00:00,01/14/2026 13:00:00,TP1100_31918,FG,31918,BINDING,-36.6633,XFMR FTSMTH - FTSMTH,OKGE:FTSMTH XF T5_T:345 161:3:13,14462
01/14/2026 07:00:00,01/14/2026 13:00:00,TP1122_31970,FG,31970,BINDING,-1.1668,Multi-Element Constraint,BASE,BASE
01/14/2026 07:00:00,01/14/2026 13:00:00,TP1134_32007,FG,32007,BINDING,-27.5945,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/14/2026 07:00:00,01/14/2026 13:00:00,TP1140_32010,FG,32010,BINDING,-125.8776,LN MIDI - BUTL,WR:BUTL WEAV:138:2:12,13331
01/14/2026 07:00:00,01/14/2026 13:00:00,TP1214_32539,FG,32539,BINDING,-69.8850,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 08:00:00,01/14/2026 14:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-286.2172,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/14/2026 08:00:00,01/14/2026 14:00:00,1368A_LN@PTRBRG_N<13856>,MA,,BINDING,-3.1176,LN PTRBRG_N - PETRSBG,NPPD:PTRBRG_N NELIGH:115:1:5,13856
01/14/2026 08:00:00,01/14/2026 14:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,50.5371,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/14/2026 08:00:00,01/14/2026 14:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-14.5588,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/14/2026 08:00:00,01/14/2026 14:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-20.0796,LN GENTRY - FAIRPORT,BASE,BASE
01/14/2026 08:00:00,01/14/2026 14:00:00,HUBHUBMRGBRO,FG,1689,BINDING,-454.2355,XFMR HUBEN - HUBEN,AECI:MORGAN BROOK_LN:345:1:11,1505
01/14/2026 08:00:00,01/14/2026 14:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-25.4221,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/14/2026 08:00:00,01/14/2026 14:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,863.9006,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/14/2026 08:00:00,01/14/2026 14:00:00,NASXFRNASHAW,FG,5577,BINDING,-241.4772,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/14/2026 08:00:00,01/14/2026 14:00:00,OSAWEBCLESOO,FG,5147,BINDING,-195.6643,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 08:00:00,01/14/2026 14:00:00,PLSNHIL6_PLSNHIL_NORTON_1_LN,MCE,,BINDING,-24.3826,LN PLSNHIL6 - NORTONC,BASE,BASE
01/14/2026 08:00:00,01/14/2026 14:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-13.1763,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/14/2026 08:00:00,01/14/2026 14:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 08:00:00,01/14/2026 14:00:00,SPPSPSTIES,FG,5247,BINDING,-3.0742,Multi-Element Constraint,BASE,BASE
01/14/2026 08:00:00,01/14/2026 14:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-0.6941,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/14/2026 08:00:00,01/14/2026 14:00:00,TEMP70_29435,FG,29435,BINDING,-47.5192,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 08:00:00,01/14/2026 14:00:00,TMP118_30792,FG,30792,BINDING,-84.7945,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/14/2026 08:00:00,01/14/2026 14:00:00,TMP128_29363,FG,29363,BINDING,-160.1282,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 08:00:00,01/14/2026 14:00:00,TMP200_25341,FG,25341,BINDING,-1.0680,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/14/2026 08:00:00,01/14/2026 14:00:00,TMP225_32214,FG,32214,BINDING,-14.7701,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/14/2026 08:00:00,01/14/2026 14:00:00,TMP246_28141,FG,28141,BINDING,-835.9722,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 08:00:00,01/14/2026 14:00:00,TMP266_27514,FG,27514,BINDING,-49.9695,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/14/2026 08:00:00,01/14/2026 14:00:00,TMP667_32554,FG,32554,BINDING,-71.4833,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/14/2026 08:00:00,01/14/2026 14:00:00,TMP758_28735,FG,28735,BINDING,-315.6073,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/14/2026 08:00:00,01/14/2026 14:00:00,TMP951_32303,FG,32303,BINDING,-6.2681,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/14/2026 08:00:00,01/14/2026 14:00:00,TP1030_31622,FG,31622,BINDING,-4.0166,Multi-Element Constraint,BASE,BASE
01/14/2026 08:00:00,01/14/2026 14:00:00,TP1134_32007,FG,32007,BINDING,-112.7984,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/14/2026 08:00:00,01/14/2026 14:00:00,TP1140_32010,FG,32010,BINDING,-27.1038,LN MIDI - BUTL,WR:BUTL WEAV:138:2:12,13331
01/14/2026 08:00:00,01/14/2026 14:00:00,TP1214_32539,FG,32539,BINDING,-123.5943,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 09:00:00,01/14/2026 15:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-306.9287,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/14/2026 09:00:00,01/14/2026 15:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,11.9520,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/14/2026 09:00:00,01/14/2026 15:00:00,CURRYROOSE11_11_LN@CURRY2<25580>,MA,,BINDING,23.0607,LN CURRY2 - ROOSEVE2,SPS:PLSNHIL6 XF A:230 115:1:11,25580
01/14/2026 09:00:00,01/14/2026 15:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-7.3108,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/14/2026 09:00:00,01/14/2026 15:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-32.4365,LN GENTRY - FAIRPORT,BASE,BASE
01/14/2026 09:00:00,01/14/2026 15:00:00,HUBHUBMRGBRO,FG,1689,BINDING,-744.2401,XFMR HUBEN - HUBEN,AECI:MORGAN BROOK_LN:345:1:11,1505
01/14/2026 09:00:00,01/14/2026 15:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-39.6417,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/14/2026 09:00:00,01/14/2026 15:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,613.9527,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/14/2026 09:00:00,01/14/2026 15:00:00,NASXFRNASHAW,FG,5577,BINDING,-154.1232,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/14/2026 09:00:00,01/14/2026 15:00:00,OSAWEBCLESOO,FG,5147,BINDING,-186.3451,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 09:00:00,01/14/2026 15:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 09:00:00,01/14/2026 15:00:00,SPPSPSTIES,FG,5247,BINDING,-1.9900,Multi-Element Constraint,BASE,BASE
01/14/2026 09:00:00,01/14/2026 15:00:00,TEMP19_28425,FG,28425,BINDING,-7.9997,XFMR LELANDO2 - LELANDO2,WAUE:LELANDO2 LELANDO:345 230 13.8,30125
01/14/2026 09:00:00,01/14/2026 15:00:00,TEMP70_29435,FG,29435,BINDING,-46.5718,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 09:00:00,01/14/2026 15:00:00,TMP118_30792,FG,30792,BINDING,-27.9889,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/14/2026 09:00:00,01/14/2026 15:00:00,TMP122_26551,FG,26551,BINDING,-9.0054,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/14/2026 09:00:00,01/14/2026 15:00:00,TMP128_29363,FG,29363,BINDING,-155.3008,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 09:00:00,01/14/2026 15:00:00,TMP200_25341,FG,25341,BINDING,-1.2540,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/14/2026 09:00:00,01/14/2026 15:00:00,TMP246_28141,FG,28141,BINDING,-367.0627,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 09:00:00,01/14/2026 15:00:00,TMP266_27514,FG,27514,BINDING,-9.8150,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/14/2026 09:00:00,01/14/2026 15:00:00,TMP529_25564,FG,25564,BINDING,-17.8765,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/14/2026 09:00:00,01/14/2026 15:00:00,TMP667_32554,FG,32554,BINDING,-51.4205,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/14/2026 09:00:00,01/14/2026 15:00:00,TMP758_28735,FG,28735,BINDING,-209.4604,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/14/2026 09:00:00,01/14/2026 15:00:00,TP1030_31622,FG,31622,BINDING,-5.1119,Multi-Element Constraint,BASE,BASE
01/14/2026 09:00:00,01/14/2026 15:00:00,TP1140_32010,FG,32010,BINDING,-132.8212,LN MIDI - BUTL,WR:BUTL WEAV:138:2:12,13331
01/14/2026 09:00:00,01/14/2026 15:00:00,TP1214_32539,FG,32539,BINDING,-80.0729,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 10:00:00,01/14/2026 16:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-212.1080,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/14/2026 10:00:00,01/14/2026 16:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,69.2585,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/14/2026 10:00:00,01/14/2026 16:00:00,CORNAPTERSUN,FG,5107,BINDING,-7.9477,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 10:00:00,01/14/2026 16:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-13.4204,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/14/2026 10:00:00,01/14/2026 16:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-30.4738,LN GENTRY - FAIRPORT,BASE,BASE
01/14/2026 10:00:00,01/14/2026 16:00:00,HUBHUBMRGBRO,FG,1689,BINDING,-762.3405,XFMR HUBEN - HUBEN,AECI:MORGAN BROOK_LN:345:1:11,1505
01/14/2026 10:00:00,01/14/2026 16:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-44.9096,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/14/2026 10:00:00,01/14/2026 16:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,638.3255,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/14/2026 10:00:00,01/14/2026 16:00:00,NASXFRNASHAW,FG,5577,BINDING,-136.8445,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/14/2026 10:00:00,01/14/2026 16:00:00,OSAWEBCLESOO,FG,5147,BINDING,-178.7706,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 10:00:00,01/14/2026 16:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-7.9731,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/14/2026 10:00:00,01/14/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 10:00:00,01/14/2026 16:00:00,SPPSPSTIES,FG,5247,BINDING,-5.0564,Multi-Element Constraint,BASE,BASE
01/14/2026 10:00:00,01/14/2026 16:00:00,TEMP19_28425,FG,28425,BINDING,-13.8149,XFMR LELANDO2 - LELANDO2,WAUE:LELANDO2 LELANDO:345 230 13.8,30125
01/14/2026 10:00:00,01/14/2026 16:00:00,TEMP70_29435,FG,29435,BINDING,-48.1709,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 10:00:00,01/14/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-115.2020,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 10:00:00,01/14/2026 16:00:00,TMP246_28141,FG,28141,BINDING,-361.9927,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 10:00:00,01/14/2026 16:00:00,TMP266_27514,FG,27514,BINDING,-57.5846,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/14/2026 10:00:00,01/14/2026 16:00:00,TMP528_27578,FG,27578,BINDING,-100.5038,XFMR CIMARRON - CIMARRON,OKGE:CIMARRON NORMHLL:345:1:11,3800
01/14/2026 10:00:00,01/14/2026 16:00:00,TMP667_32554,FG,32554,BINDING,-26.0103,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/14/2026 10:00:00,01/14/2026 16:00:00,TMP758_28735,FG,28735,BINDING,-225.7727,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/14/2026 10:00:00,01/14/2026 16:00:00,TMP760_29357,FG,29357,BINDING,-6.5331,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/14/2026 10:00:00,01/14/2026 16:00:00,TMP951_32303,FG,32303,BINDING,-15.9484,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/14/2026 10:00:00,01/14/2026 16:00:00,TP1030_31622,FG,31622,BINDING,-0.5281,Multi-Element Constraint,BASE,BASE
01/14/2026 10:00:00,01/14/2026 16:00:00,TP1134_32007,FG,32007,BINDING,-104.8303,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/14/2026 10:00:00,01/14/2026 16:00:00,TP1140_32010,FG,32010,BINDING,-63.4986,LN MIDI - BUTL,WR:BUTL WEAV:138:2:12,13331
01/14/2026 10:00:00,01/14/2026 16:00:00,TP1214_32539,FG,32539,BINDING,-183.7680,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 11:00:00,01/14/2026 17:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-163.5882,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/14/2026 11:00:00,01/14/2026 17:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,59.9398,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/14/2026 11:00:00,01/14/2026 17:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-10.3315,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/14/2026 11:00:00,01/14/2026 17:00:00,FULPATLONSAR,FG,5426,BINDING,-2.8923,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 11:00:00,01/14/2026 17:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-28.1991,LN GENTRY - FAIRPORT,BASE,BASE
01/14/2026 11:00:00,01/14/2026 17:00:00,HUBHUBMRGBRO,FG,1689,BINDING,-753.1326,XFMR HUBEN - HUBEN,AECI:MORGAN BROOK_LN:345:1:11,1505
01/14/2026 11:00:00,01/14/2026 17:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,385.0750,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/14/2026 11:00:00,01/14/2026 17:00:00,NASXFRNASHAW,FG,5577,BINDING,-111.3201,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/14/2026 11:00:00,01/14/2026 17:00:00,OSAWEBCLESOO,FG,5147,BINDING,-211.7144,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 11:00:00,01/14/2026 17:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-5.3953,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/14/2026 11:00:00,01/14/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 11:00:00,01/14/2026 17:00:00,SPPSPSTIES,FG,5247,BINDING,-7.2653,Multi-Element Constraint,BASE,BASE
01/14/2026 11:00:00,01/14/2026 17:00:00,TEMP70_29435,FG,29435,BINDING,-45.3262,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 11:00:00,01/14/2026 17:00:00,TMP128_29363,FG,29363,BINDING,-113.1304,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 11:00:00,01/14/2026 17:00:00,TMP246_28141,FG,28141,BINDING,-240.2333,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 11:00:00,01/14/2026 17:00:00,TMP499_32579,FG,32579,BINDING,-0.7200,XFMR JHNSTNCO - JHNSTNCO,CSWS:VALLIANT PITTSB9:345:1:10,23912
01/14/2026 11:00:00,01/14/2026 17:00:00,TMP528_27578,FG,27578,BINDING,-122.3334,XFMR CIMARRON - CIMARRON,OKGE:CIMARRON NORMHLL:345:1:11,3800
01/14/2026 11:00:00,01/14/2026 17:00:00,TMP667_32554,FG,32554,BINDING,-33.9400,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/14/2026 11:00:00,01/14/2026 17:00:00,TMP758_28735,FG,28735,BINDING,-145.3235,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/14/2026 11:00:00,01/14/2026 17:00:00,TMP760_29357,FG,29357,BINDING,-56.4802,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/14/2026 11:00:00,01/14/2026 17:00:00,TMP951_32303,FG,32303,BINDING,-32.7286,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/14/2026 11:00:00,01/14/2026 17:00:00,TP1134_32007,FG,32007,BINDING,-73.3659,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/14/2026 11:00:00,01/14/2026 17:00:00,TP1214_32539,FG,32539,BINDING,-224.7159,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 12:00:00,01/14/2026 18:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-56.5404,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/14/2026 12:00:00,01/14/2026 18:00:00,8654A_LN@WHEGL<700>,MA,,BINDING,-16.5157,LN WHEGL - OSAGE_OG,WFEC OKGE:FNTAN_WF MARLNDT4 BRECKN,700
01/14/2026 12:00:00,01/14/2026 18:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,44.0143,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/14/2026 12:00:00,01/14/2026 18:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-9.5693,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/14/2026 12:00:00,01/14/2026 18:00:00,FULPATLONSAR,FG,5426,BINDING,-34.1209,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 12:00:00,01/14/2026 18:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-35.6860,LN GENTRY - FAIRPORT,BASE,BASE
01/14/2026 12:00:00,01/14/2026 18:00:00,HUBHUBMRGBRO,FG,1689,BINDING,-977.4933,XFMR HUBEN - HUBEN,AECI:MORGAN BROOK_LN:345:1:11,1505
01/14/2026 12:00:00,01/14/2026 18:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,143.6328,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/14/2026 12:00:00,01/14/2026 18:00:00,NASXFRNASHAW,FG,5577,BINDING,-119.2885,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/14/2026 12:00:00,01/14/2026 18:00:00,OSAWEBCLESOO,FG,5147,BINDING,-222.1181,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
